name,lat,lng,adderss,street_id,telephone,detail,uid
中国邮政储蓄银行24小时自助银行服务,39.941816,116.353093,北京市西城区榆树馆胡同4号楼附近,,,1,0deedcbbc116a08815a1904c
浦发银行24小时自助银行服务(增光路),39.934185,116.327186,甘家口街道增光路37号中海馥园3号楼,088754951be116d8f5c59c15,,1,088754951be116d8f5c59c15
平安银行ATM(北京市海淀区甘家口百货商场),39.933094,116.339613,北京市海淀区三里河路17号甘家口大厦F1,d404d7c7c44d915c9ee321bf,,1,d404d7c7c44d915c9ee321bf
交通银行24小时自助银行(阜外支行),39.938322,116.355558,北京市西城区车公庄大街9号五栋大楼1号楼一层,355e716e5cd62f3140afe69f,,1,355e716e5cd62f3140afe69f
中国建设银行ATM(北京百万庄支行),39.933649,116.346149,北京市西城区百万庄大街22号院2号,6c243944414b87799122e05c,,1,6c243944414b87799122e05c
农行atm,39.93526,116.349879,展览馆路5,03a167c3591d5a8729fc489f,,1,03a167c3591d5a8729fc489f
中国工商银行ATM(展览路街道文兴街社区东北),39.940795,116.350198,展览馆路1号北京建筑大学,7aea43b7df3863f87c29bd30,,1,7aea43b7df3863f87c29bd30
中国工商银行24小时自助银行(百万庄大街),39.934127,116.357729,北京市西城区百万庄大街9号院1号楼一层A-101、102、103,113f7779c36b4d4f6c47601d,,1,113f7779c36b4d4f6c47601d
招商银行ATM(人民医院西直门ATM),39.942439,116.361408,北京市西城区西直门南大街11号人民医院门诊1层,8c85b32f2fcf3458f50e7734,,1,8c85b32f2fcf3458f50e7734
北京市农村商业银行ATM(北洼路),39.935409,116.307937,阜成路73号,fa7da3e86a70291c42d63e73,,1,fa7da3e86a70291c42d63e73
中国建设银行ATM(花园村储蓄所),39.937941,116.319018,北京市海淀区车公庄西路38号院1,07610ce50e3e7ff6cac3dbfb,,1,b92d544586c1d5173c9a5e21
中国民生银行ATM(步行街),39.942527,116.297211,北京市海淀区颐慧佳园6,636d2750ea93ff717369d363,,1,636d2750ea93ff717369d363
中国建设银行24小时自助银行(北洼路储蓄所),39.94298,116.310314,北洼西里18号,a5b70893c2fc0ccde81e97cc,,1,a5b70893c2fc0ccde81e97cc
北京银行ATM,39.935158,116.31084,北京市海淀区西三环北路105号首都师范大学内,f5e3bcaede94e6bf5e17c373,,1,f5e3bcaede94e6bf5e17c373
中国建设银行ATM(科原大厦西),39.934714,116.314138,西三环北路105号首都师范大学内,dbf4d6eef74891546fa3cc73,,1,dbf4d6eef74891546fa3cc73
北京银行24小时自助银行(北洼路支行),39.943495,116.311308,北洼路28号金红都商厦1层,d53101fae77a9eb3afee7a32,,1,d53101fae77a9eb3afee7a32
中国邮政储蓄银行ATM(科学院南路),39.974356,116.332333,北京市海淀区双榆树东里40号,b1659e60a87f21fc593ac87c,,1,b1659e60a87f21fc593ac87c
中国邮政储蓄银行24小时自助银行,39.98775,116.322218,北京市海淀区海淀路87号,,,1,85daca822f90d8232e47331d
北京农商银行ATM(环山分理处),40.040595,116.215826,温泉镇环山村78号,,,1,cb78d3840070eb57ae080fbb
中国农业银行24小时自助银行(太舟坞支行),40.042645,116.214699,北京市海淀区太舟坞环山村621所院内,91964d777f79f1e1843304ff,,1,91964d777f79f1e1843304ff
北京市农村商业银行ATM(四王府分理处),40.002118,116.230591,香山厢白旗乙15号,edd64ce1a6a299913fe2315c,,1,edd64ce1a6a299913fe2315c
中国邮政储蓄银行ATM(香山支行),40.000132,116.21002,四季青北辛庄55号,dcabafabad47bb037069d36d,,1,dcabafabad47bb037069d36d
中国邮政储蓄银行24小时自助银行(航材大道),40.042924,116.214515,北京市海淀区温泉环山村11号,5508504dff792acbc7f0257a,,1,5508504dff792acbc7f0257a
北京农商银行ATM(玉泉山路),39.998163,116.231974,香山普安店29号,e51125b0aa145eceeedfcaf8,,1,e51125b0aa145eceeedfcaf8
北京农商银行ATM(卧佛寺西路),40.000097,116.211448,北京市海淀区卧佛寺西路与香山路交叉口西北50米,0413137aac3faf48bfa82298,,1,0413137aac3faf48bfa82298
北京农商银行ATM(马连洼分理处),40.036202,116.280742,北京市海淀区圆明园西路3-2,cdfa759b2f27da0cfb42b274,,1,cdfa759b2f27da0cfb42b274
华夏银行ATM,40.035134,116.282872,北京市海淀区北京市海淀区圆明园西路18号中发百旺商城F1,27a706a03de72f73cafa5f8d,,1,27a706a03de72f73cafa5f8d
中国邮政储蓄银行ATM(天秀路),40.026962,116.280475,天秀路18-6,b703e96b4655b3fa8f1a896c,,1,b703e96b4655b3fa8f1a896c
中国农业银行atm,40.011738,116.289197,北京市海淀区大有庄100号(国际关系学院西北),6019856784c2ba86c27da2c9,,1,6019856784c2ba86c27da2c9
北京农商银行ATM(韩家川路),40.040869,116.250305,北京市海淀区西北旺镇韩家川路韵达快递(红英小学东),,,1,ce644401f972de88eb1e9737
中国工商银行ATM(道公府路),40.007537,116.24575,北京市海淀区中国人民解放军第三一六医院南门,504d6113721dffb34657267a,,1,504d6113721dffb34657267a
中国农业银行24小时自助银行(北京竹园支行),40.039916,116.293545,北京市海淀区马连洼北路东居物业写字楼一层,a5ef680fb3762cd7b9df8f6c,,1,a5ef680fb3762cd7b9df8f6c
中国建设银行ATM(绿苑西路),40.035885,116.291227,北京市海淀区圆明园西路2号中国农业大学西校区内,08b5778a429b7d67455726bb,,1,08b5778a429b7d67455726bb
中国工商银行24小时自助银行(北京马连洼支行),40.037271,116.280804,北京市海淀区马连洼兰园小区16号楼一层,b0d056f2e7d77703cac3db5f,,1,b0d056f2e7d77703cac3db5f
中国农业银行ATM(北京圆西路支行),40.034694,116.284982,北京市海淀区圆明园西路2号中国农业大学西校区内,e96b44207733b75982288a6c,,1,e96b44207733b75982288a6c
中国邮政储蓄银行ATM,40.018229,116.293222,圆明园西路49号,e3e1d9241ee21df79e82ea22,,1,e3e1d9241ee21df79e82ea22
北京市农村商业银行ATM(大有庄分理处),40.013192,116.29341,燕北园334楼1层西大厅,bff8fa7d159cf1a0c8213d6c,,1,bff8fa7d159cf1a0c8213d6c
中国工商银行ATM(第二十二储蓄所),40.020624,116.284844,大有北里148号,941eaa293ee8d844cae33c9e,,1,941eaa293ee8d844cae33c9e
北京农商银行ATM,40.030078,116.285925,北京市海淀区圆明园西路9-15号,52947704ad3cbfa7a8175a5d,,1,52947704ad3cbfa7a8175a5d
中国农业银行ATM,40.017972,116.28563,北京市海淀区上河沿路,1b802249686726a0210262ec,,1,1b802249686726a0210262ec
中国银行24小时自助银行服务,40.009696,116.293203,坡上村12号国际关系学院办公楼,,,1,c3d3a18dbf0f9cbdfa42b225
中国邮政储蓄银行ATM,40.008436,116.283968,北京市海淀区颐和园路,8dae79814193945a40e1920c,,1,8dae79814193945a40e1920c
北京市农村商业银行ATM(天秀分理处),40.026843,116.278273,北京市海淀区天秀路22-2,8d96925c504e5138c1f1cf5f,,1,8d96925c504e5138c1f1cf5f
中国工商银行24小时自助银行(厢红旗分理处),40.013237,116.263109,厢红旗1号,f696f3c2f94832eb1b11d56c,,1,f696f3c2f94832eb1b11d56c
中国工商银行24小时自助银行服务,40.012149,116.264613,厢红旗5号,ab34b93373585b361d1d11c7,,1,ab34b93373585b361d1d11c7
中国工商银行ATM,40.024189,116.272811,红山口甲3号红山瑞廷酒店1层,7fa80c0b3e3473b39868b4e3,,1,7fa80c0b3e3473b39868b4e3
中国农业银行ATM(黑山扈路甲),40.028962,116.270518,北京市海淀区黑山扈路甲17号解放军医院第二附属医院住院二部,00f1c7fb49ca6b62c056ac65,,1,00f1c7fb49ca6b62c056ac65
24小时自助银行服务,40.033859,116.28824,北京市海淀区圆明园西路甲2号东90米,db7694cb480254950782c23d,,1,db7694cb480254950782c23d
中国工商银行24小时自助银行(北京天秀支行),40.027059,116.283982,北京市海淀区天秀路10-5,96b672aaabee6f0bce04efe2,,1,96b672aaabee6f0bce04efe2
中国邮政储蓄银行24小时自助银行(北京海淀区农业大学支行),40.029238,116.286787,北京市海淀区圆明园西路15号,e6a6a79498a5483f9cf779b2,,1,e6a6a79498a5483f9cf779b2
中国邮政储蓄银行ATM(小清河路),40.020511,116.284176,北京市海淀区大有北里148号楼,55fa2c0bc4b01c2d1ce9996c,,1,55fa2c0bc4b01c2d1ce9996c
中国建设银行24小时自助银行(学苑五路),40.033969,116.288325,北京市海淀区圆明园西路2号中国农业大学西校区,0b6d08a8b92de37efda77828,,1,68eebaaa57e3f41de91e97cc
交通银行ATM,40.017881,116.285725,肖家河桥与S50北五环交叉口东南150米,7daf1d59aa7b19bf08f5ebd6,,1,7daf1d59aa7b19bf08f5ebd6
中国工商银行24小时自助银行(东学路),40.009776,116.293203,北京市海淀区坡上村12号国际关系学院,,,1,d7fd2ad3fab70d540bccdd6c
中国建设银行24小时自助银行(圆西路储蓄所),40.030808,116.28638,北京市海淀区圆明园西路20号,de2ad2760b0ef177c909f0d8,,1,de2ad2760b0ef177c909f0d8
中国农业银行ATM,40.038221,116.278174,北京市海淀区马连洼北路158号,1810b671e217d8a5593ac838,,1,1810b671e217d8a5593ac838
北京红山瑞廷酒店-自动取款机,40.023597,116.272802,红山口甲3号北京红山瑞廷酒店,4db739b1c3cdb7973a13fd9c,,1,4db739b1c3cdb7973a13fd9c
中国农业银行24小时自助银行(龙背村路),40.020679,116.277209,北京市海淀区安河桥物美超市1层,def088f3b4da9ef042d63ec0,,1,00cf3d6cf0bc4dbd2fe67be4
中国建设银行24小时自助银行(肖家河支行),40.022846,116.277516,龙背村路99号院1,692b2ce9b41b42765b10937a,,1,692b2ce9b41b42765b10937a
中国银行ATM(北京军科支行),40.012418,116.267573,北京市海淀区军科南门西侧1层(香山路73附近),31f9101bdd6e16b926e0a06c,,1,31f9101bdd6e16b926e0a06c
中国农业银行ATM(香山路分理处),40.012641,116.25689,北京市海淀区S50北五环中国林业科学研究院,1119c3e799dfd29688fc0612,,1,1119c3e799dfd29688fc0612
渤海银行24小时自助银行(北京橡树湾社区支行),40.037184,116.340061,学府树家园二区7-5,99891f962aea717996ca0755,,1,99891f962aea717996ca0755
中国邮政储蓄银行24小时自助银行服务(学府树北街),40.040553,116.343331,北京市海淀区学府树家园6-2,3825d2e4dc51417a6c3e1be6,,1,ebaa8bb15dbaf2392b201aaf
上海浦东发展银行ATM(永辉超市清河店),40.036202,116.361048,龙岗路51号清润家园小区永辉超市1层,808efeb40f62caeaa8175a9f,,1,808efeb40f62caeaa8175a9f
交通银行24小时自助银行(北京清河支行),40.036311,116.35869,北京市海淀区龙岗路清景园4号楼一层,a08082d72937e6e4afb22ad2,,1,a08082d72937e6e4afb22ad2
中国邮政储蓄银行ATM(清河镇支行),40.036642,116.347685,清河三街90号,2aef5a3f48b44018b13c8158,,1,8ab0dfc4b1f7f66bd8eced5f
中国银行24小时自助银行(北京清河支行),40.042033,116.339223,北京市海淀区小营西路25号的金领时代大厦一层,98c8e85cbb386f71593ac875,,1,98c8e85cbb386f71593ac875
北京市农村商业银行24小时自助银行(永泰庄路),40.037875,116.35489,北京市海淀区清河泰鑫源商厦东南(永泰庄路南),050fc9c42ec99e9045572625,,1,050fc9c42ec99e9045572625
中国农业银行ATM,40.042361,116.361053,北京市海淀区永泰庄北路38号院1,29aea9bf9c7fd0149b68b4fa,,1,29aea9bf9c7fd0149b68b4fa
北京市农村商业银行ATM(信息路分理处),40.037228,116.318574,北京市海淀区信息路19-2,af1ae56b4f9779124207c16c,,1,af1ae56b4f9779124207c16c
北京市农村商业银行ATM(华联商厦上地店),40.034507,116.318162,北京市海淀区上地西路华联上地购物中心1层,040e5cbc9b57d039aeee7a84,,1,040e5cbc9b57d039aeee7a84
中国农业银行24h自助银行服务,40.036281,116.316702,北京市海淀区上地西路41号附近,566af592553678259e9d68cc,,1,566af592553678259e9d68cc
中国光大银行24小时自助银行(上地支行),40.042384,116.315368,上地三街9号,cac5fc76f48c618e2cb96d37,,1,cac5fc76f48c618e2cb96d37
平安银行24小时自助银行(北京上地支行),40.035532,116.317864,北京市海淀区上地西路41号院1,968019da3d28664ecf06a45b,,1,968019da3d28664ecf06a45b
中信银行atm,40.036116,116.3198,上地南路科贸大厦1层,cdef4edfbfca2b4e28d7ab6c,,1,cdef4edfbfca2b4e28d7ab6c
交通银行ATM,40.042306,116.314693,上地三街9号金隅嘉华大厦,1d7905c130a927bbe60738e3,,1,1d7905c130a927bbe60738e3
中国银行ATM,40.043727,116.315828,北京市海淀区上地信息路15号,47a226ed64a237a13f9a5efa,,1,47a226ed64a237a13f9a5efa
招商银行ATM(华联商厦),40.034761,116.317592,北京市海淀区农大南路1号院1号楼北京华联上地购物中心F1,c9baf3a92b3aff7b5cbe86f5,,1,c9baf3a92b3aff7b5cbe86f5
中信银行24小时自助银行(滨河路),40.026284,116.327443,北京市海淀区信息路48号北京体育大学内,f7d6a24b522b0cbdc4f50dbe,,1,f7d6a24b522b0cbdc4f50dbe
北京银行ATM(知行楼西南),39.991573,116.358557,北京市海淀区学院路37北京航空航天大学,dffd4642840b6fcc3c9a5e5e,,1,dffd4642840b6fcc3c9a5e5e
华夏银行24小时自助银行(北京学院路支行),39.993821,116.36141,海淀区学院路30号科大天工大厦1层,1f9bbeb2b8354306cac3dba9,,1,1f9bbeb2b8354306cac3dba9
北京市农村商业银行ATM(润泽嘉业大酒店),40.019875,116.335106,荷清路3号润泽嘉业大酒店1层,a8f504f05034f1adfc0eb0a1,,1,a8f504f05034f1adfc0eb0a1
北京银行ATM,40.016718,116.33491,北京市海淀区双清路30号清华大学内,62647d830d27d9905d0d027c,,1,62647d830d27d9905d0d027c
兴业银行24小时自助银行(东升南路),39.992772,116.340821,北京市海淀区北四环西路9号银谷大厦,fa7da3e8817df06242d63e43,,1,5c4c25f86098c6234d2fdfc8
北京银行ATM(清华大学支行),40.004469,116.331187,双清路30号清华大学,6979410ff221beaff8f0cbce,,1,6979410ff221beaff8f0cbce
中国银行24小时自助银行(北京中关村科技园区支行),40.004961,116.345514,王庄路1清华同方科技广场B座1层,31f7f87df6ffef6c8605bf1b,,1,31f7f87df6ffef6c8605bf1b
华夏银行ATM(成府路),39.99912,116.340275,北京市海淀区中关村东路8号卜蜂莲花1层,3946fc9271fcd0118bb988fe,,1,3946fc9271fcd0118bb988fe
中国邮政储蓄银行ATM,40.006176,116.346444,清华东路西口地铁站内,8b8a6756b4fe630ff33cba5f,,1,8b8a6756b4fe630ff33cba5f
中国农业银行24小时自助银行(北京地质大学分理处),39.997372,116.356428,北京市海淀区学院路29号地质大学校内,328f7d0b06ec5606d9d89189,,1,328f7d0b06ec5606d9d89189
南京银行24小时自助银行(北京中关村支行),39.990719,116.334253,北京市海淀区中关村南三街6号,da680ded2290adc616764302,,1,da680ded2290adc616764302
中国民生银行24小时自助银行(中关村东路),39.995137,116.340239,北京市海淀区中关村东路甲16号院龙湖唐宁ONE1号楼109号,6ee84b51b3ab2331e5073864,,1,6ee84b51b3ab2331e5073864
中国银行24小时自助银行(北京清华东路支行),40.00748,116.35993,北京市海淀区学清路甲38号金码大厦A座,4cad8232ecdd989d2d4733fe,,1,4cad8232ecdd989d2d4733fe
北京银行ATM,40.020952,116.350456,北京市海淀区后八家路62号附近,6670c35fdbc44a16a80dd827,,1,6670c35fdbc44a16a80dd827
北京银行ATM(文成杰座住宅楼西南),40.011754,116.352956,北京市海淀区清华东路35号北京林业大学,31b8f3a54e6b48e6b9df8fa5,,1,31b8f3a54e6b48e6b9df8fa5
交通银行24小时自助银行服务,39.995104,116.34015,北京市海淀区中关村东路31号东70米,e656a1e6f9a60bdc7369d30d,,1,e656a1e6f9a60bdc7369d30d
中国工商银行24小时自助银行(清华大学储蓄所),40.005154,116.330814,清华园街道清华大学16区结算中心,642c3239a33ed5afab0dd8fe,,1,642c3239a33ed5afab0dd8fe
招商银行24小时自助银行(北京清华东路支行),40.006083,116.360103,学院路6号院-1-9,4a69a0455737943a5fd4fe5e,,1,4a69a0455737943a5fd4fe5e
中国建设银行ATM(五道口储蓄所),39.998761,116.359298,成府路20-1号,28e700f1ef9ac101095cb340,,1,28e700f1ef9ac101095cb340
中国建设银行ATM,40.005457,116.346096,北京市海淀区王庄路1号清华同方科技广场A座1层,c60883c358576b228605bfe8,,1,c60883c358576b228605bfe8
中国银行24小时自助银行(北京清华园支行),40.001524,116.337913,北京市海淀区中关村东路1号院创新大厦A座108室,300a532f21ad2d2f4bfc8d9c,,1,300a532f21ad2d2f4bfc8d9c
中国邮政储蓄银行ATM,39.99628,116.345898,北京市海淀区展春园西路,,,1,1ecc3c5e00c97750e6e9654e
中国农业银行ATM(五四路),39.995509,116.312723,北京市海淀区北京大学45甲一层北大分理处,a5774d667d59c3ee84330458,,1,bf573fab213a7df245572643
民生银行atm,39.996617,116.322843,北京市海淀区成府路298号方正大厦,03f591b2a6bbf420901fc9bd,,1,03f591b2a6bbf420901fc9bd
广发银行24小时自助银行服务(北京上地支行),40.033418,116.318014,农大南路1号硅谷亮城4号楼1层,37d60a4679a6a01d1e1d1136,,1,eab0f5338f430929f32d8317
中国工商银行离行式自助银行(北京分行中关村支行农大南路),40.031123,116.305128,农大南路33号,d4e9de5a888361885fd4fe2a,,1,d4e9de5a888361885fd4fe2a
中国农业银行24小时自助银行(资源大厦西北),39.995041,116.32075,北京市海淀区颐和园路5北京大学,10b39a8b6ea901d941e19246,,1,10b39a8b6ea901d941e19246
北京农商银行ATM取款机,39.992599,116.320321,北京市海淀区海淀路50号北大资源东楼,204bc0f9b26b483d260bd0d9,,1,204bc0f9b26b483d260bd0d9
中国银行atm,39.994506,116.322918,中关村北大街144号附近,6982c056086b1a906f3e1bc7,,1,6982c056086b1a906f3e1bc7
中国银行atm,40.003842,116.320977,北京市海淀区中关村北大街127-1号创新中心1楼105室,480b24d0580408f29dec2b96,,1,14820f127339b74517b54b3a
兴业银行24小时自助银行(北京上地支行),40.03258,116.31912,农大南路1号,870b7f30a581ce685fd4fe51,,1,e116be54c39c277bc91b956c
中国建设银行24小时自助银行(中关村北大街),39.995011,116.320699,北京市海淀区颐和园路5号治贝子园附近,43c31baa0df041aac9e33ccc,,1,43c31baa0df041aac9e33ccc
中国银行ATM(北京海淀支行),39.990402,116.316167,北京市北四环西路58号理想国际大厦,76be16a1a6676df0a1d230a0,,1,76be16a1a6676df0a1d230a0
上海浦东发展银行24小时自助银行(海淀北一街),39.989461,116.323769,中关村大街18号科贸电子城1-5层,5021ecf288d906f776e5b66a,,1,5021ecf288d906f776e5b66a
中国建设银行ATM(中国普天大厦),39.989657,116.318306,海淀北二街6中国普天大厦,,,1,4824d363cfd7e66e2ce67b37
广发银行ATM,39.988669,116.314511,海淀大街27号天使大厦1层,751bf842156ece8fd618b702,,1,751bf842156ece8fd618b702
广东发展银行ATM(冰窖胡同),39.988938,116.322081,北京市海淀区中关村大街1号海龙大厦7层,7c897f3e077f315f6ca3cc2e,,1,7c897f3e077f315f6ca3cc2e
平安银行(北京中关村自助银行),39.989186,116.312011,苏州街1号绿创大厦,4ce10ce6f54c07a1441a3243,,1,4ce10ce6f54c07a1441a3243
浦发银行ATM,39.990165,116.315225,北四环西路62号中国化工大厦,fced971e6effe6d5f7b916dc,,1,fced971e6effe6d5f7b916dc
北京农商银行24小时自助银行(毛纺路分理处),40.03991,116.34416,毛纺路8号,a5a48c1c9641fe8a58f6be57,,1,a5a48c1c9641fe8a58f6be57
中国民生银行ATM(橡树湾社区支行),40.037077,116.33722,北京市海淀区学府树家园二区8号12,fce573171e8aba4b96ca0741,,1,fce573171e8aba4b96ca0741
中国邮政储蓄银行24小时自助银行服务,40.035027,116.34084,北京市海淀区学府树中街,,,1,5fe8591a3bad4c6930169bef
中国农业银行24小时自助银行(上地东二路),40.039992,116.32402,北京市海淀区上地佳园2,745c4106c0217000725e80d4,,1,e37336405f7255dac91b956f
交通银行ATM,40.038801,116.325335,北京市海淀区上地佳园35号,90b3c1d65fd27648b13c8125,,1,90b3c1d65fd27648b13c8125
